instance,band,scaling,sample_type,sample_index,min_energy,max_energy,slope,intercept
8,0,variance,subsample,29.0,-16.878686566537915,-16.851827866843806,-0.036826519363214176,-16.865053553857305
8,0,variance,subsample,30.0,-16.878686566537915,-16.857534279352766,0.32493337917514564,-16.86604553271114
8,0,variance,subsample,31.0,-16.87474339124152,-16.851827866843806,0.21214638156908167,-16.86509512491833
8,0,variance,subsample,32.0,-16.868988807719397,-16.851827866843806,0.06410769739716307,-16.86467416358302
8,0,variance,subsample,33.0,-16.874330754947092,-16.851827866843806,-0.08263205386517514,-16.86464647967543
8,0,variance,subsample,34.0,-16.870813095514364,-16.851827866843806,0.19155080488364212,-16.865332617643556
8,0,variance,subsample,35.0,-16.87474339124152,-16.859914777595385,0.060848450451584706,-16.865751786821786
8,0,variance,subsample,36.0,-16.874330754947092,-16.851827866843806,0.09906079999331338,-16.86494753234559
8,0,variance,subsample,37.0,-16.870813095514364,-16.851827866843806,0.08371235485029492,-16.86517243234914
8,0,variance,subsample,38.0,-16.878686566537915,-16.859914777595385,0.18256767407026137,-16.86596084873927
8,0,variance,subsample,39.0,-16.87474339124152,-16.851827866843806,0.12396675098003164,-16.865193929965006
8,0,variance,subsample,40.0,-16.87474339124152,-16.851827866843806,0.08331392786042145,-16.865438296976595
8,0,variance,subsample,41.0,-16.878686566537915,-16.851827866843806,0.0011880999903368815,-16.865528564340085
8,0,variance,subsample,42.0,-16.878686566537915,-16.857534279352766,0.1577117723743439,-16.865372456353693
8,0,variance,subsample,43.0,-16.878686566537915,-16.851827866843806,0.2941957353155851,-16.865406426131575
8,0,variance,subsample,44.0,-16.870813095514364,-16.857534279352766,0.1509671629518595,-16.865308687551778
8,0,variance,subsample,45.0,-16.874330754947092,-16.857534279352766,0.07483101599745835,-16.86533336441472
8,0,variance,subsample,46.0,-16.878686566537915,-16.859121949871188,0.1686517173592063,-16.866009645157007
8,0,variance,subsample,47.0,-16.878686566537915,-16.857534279352766,0.1492116820808569,-16.865905474320687
8,0,variance,subsample,48.0,-16.874330754947092,-16.857534279352766,-0.08406914109394593,-16.864977959413505
8,0,variance,subsample,49.0,-16.87474339124152,-16.859121949871188,0.18539715666233875,-16.865691201017732
8,0,variance,subsample,50.0,-16.878686566537915,-16.859121949871188,0.09788363487950857,-16.865906183920423
8,0,variance,subsample,51.0,-16.878686566537915,-16.859121949871188,0.11821710683021594,-16.86558967256489
8,0,variance,subsample,52.0,-16.878686566537915,-16.859121949871188,0.22213317865199175,-16.865963709183045
8,0,variance,subsample,53.0,-16.878686566537915,-16.859121949871188,0.2529944877637161,-16.866260715015642
8,0,variance,subsample,54.0,-16.878686566537915,-16.851827866843806,0.10572622806930093,-16.865597840509267
8,0,variance,subsample,55.0,-16.874330754947092,-16.859121949871188,0.14220164787904327,-16.865533507990996
8,0,variance,subsample,56.0,-16.87474339124152,-16.857534279352766,0.02021438066661439,-16.865173117260454
8,0,variance,subsample,57.0,-16.87474339124152,-16.857534279352766,0.004578237990378769,-16.86546260491679
8,0,variance,subsample,58.0,-16.878686566537915,-16.857534279352766,0.3478479620558845,-16.865953262810674
8,0,variance,subsample,59.0,-16.878686566537915,-16.857534279352766,0.24205043568758822,-16.866188306308736
8,0,variance,subsample,60.0,-16.874330754947092,-16.857534279352766,0.09122005392019122,-16.865240591272297
8,0,variance,subsample,61.0,-16.878686566537915,-16.851827866843806,0.37914372481509223,-16.865577329795695
8,0,variance,subsample,62.0,-16.878686566537915,-16.851827866843806,0.04172110529558042,-16.86545261986815
8,0,variance,subsample,63.0,-16.868881933538404,-16.851827866843806,0.1342659387772611,-16.865099235614156
8,0,variance,subsample,64.0,-16.874330754947092,-16.851827866843806,0.020990690376330445,-16.865004071689754
8,0,variance,subsample,65.0,-16.868286256561323,-16.859505865240976,0.14509548151091786,-16.865256655906826
8,0,variance,subsample,66.0,-16.878686566537915,-16.851827866843806,0.2062681165531212,-16.865296477830572
8,0,variance,subsample,67.0,-16.878686566537915,-16.851827866843806,0.3176740061248655,-16.8659438866666
8,0,variance,subsample,68.0,-16.878686566537915,-16.859914777595385,0.19826836679426157,-16.86602789170383
8,0,variance,subsample,69.0,-16.874330754947092,-16.851827866843806,-0.097982206080388,-16.86467773831779
8,0,variance,subsample,70.0,-16.878686566537915,-16.857534279352766,0.24988560813363095,-16.8659339286062
8,0,variance,subsample,71.0,-16.878686566537915,-16.851827866843806,0.03384842094729432,-16.86511415353017
8,0,variance,subsample,72.0,-16.874330754947092,-16.851827866843806,-0.07096884026940957,-16.86504380394064
8,0,variance,subsample,73.0,-16.874330754947092,-16.857534279352766,0.04152125623957135,-16.86534580944511
8,0,variance,subsample,74.0,-16.87474339124152,-16.851827866843806,-0.06116957565910761,-16.865109066500025
8,0,variance,subsample,75.0,-16.87474339124152,-16.857534279352766,0.22376703849966093,-16.865506516795516
8,0,variance,subsample,76.0,-16.874330754947092,-16.851827866843806,0.005704661896182276,-16.8646096781035
8,0,variance,subsample,77.0,-16.878686566537915,-16.851827866843806,0.027052941020728305,-16.86527388643888
8,0,variance,subsample,78.0,-16.878686566537915,-16.859121949871188,0.33843358242047256,-16.86607844276396
8,0,variance,subsample,79.0,-16.87474339124152,-16.851827866843806,0.022364991380948794,-16.864959842432274
8,0,variance,subsample,80.0,-16.878686566537915,-16.859297011315533,0.24927236185123233,-16.866174615654085
8,0,variance,subsample,81.0,-16.87474339124152,-16.851827866843806,-0.02584981079776579,-16.864812440101858
8,0,variance,subsample,82.0,-16.878686566537915,-16.86000184487724,0.07108411308250875,-16.865813470354425
8,0,variance,subsample,83.0,-16.878686566537915,-16.859121949871188,0.0912943530903489,-16.86563849950886
8,0,variance,subsample,84.0,-16.878686566537915,-16.859297011315533,0.2374161115763175,-16.865638464360178
8,0,variance,subsample,85.0,-16.878686566537915,-16.851827866843806,0.13799851299089466,-16.86554835685238
8,0,variance,subsample,86.0,-16.87474339124152,-16.851827866843806,0.10110411383160796,-16.8651104729216
8,0,variance,subsample,87.0,-16.874330754947092,-16.859121949871188,0.03297668596597889,-16.865159748740343
8,0,variance,subsample,88.0,-16.870071756607427,-16.859121949871188,0.1069383321412281,-16.86519742623761
8,0,variance,subsample,89.0,-16.874330754947092,-16.859297011315533,-0.04406147965525638,-16.865366724893338
8,0,variance,subsample,90.0,-16.878686566537915,-16.859505865240976,0.1779452107940079,-16.865862487624856
8,0,variance,subsample,91.0,-16.87474339124152,-16.851827866843806,0.1920377583965628,-16.86550085167968
8,0,variance,subsample,92.0,-16.878686566537915,-16.857534279352766,0.15210440508481368,-16.866105968804796
8,0,variance,subsample,93.0,-16.878686566537915,-16.859121949871188,0.21715114251593406,-16.865947157510018
8,0,variance,subsample,94.0,-16.87474339124152,-16.857534279352766,0.3363995455876606,-16.86573678402024
8,0,variance,subsample,95.0,-16.874330754947092,-16.857534279352766,0.16164788468359106,-16.865230611692684
8,0,variance,subsample,96.0,-16.878686566537915,-16.857534279352766,0.315851274001529,-16.86614240742544
8,0,variance,subsample,97.0,-16.878686566537915,-16.857534279352766,0.4129730466169131,-16.86591598495085
8,0,variance,subsample,98.0,-16.870813095514364,-16.859121949871188,0.13608557427053564,-16.86540708816803
8,0,variance,subsample,99.0,-16.878686566537915,-16.851827866843806,0.2960111324037302,-16.865675055193407
8,0,inverse_num_params,global,,-16.878686566537915,-16.851827866843806,0.00016493628529404546,-16.865185940998007
8,0,inverse_num_params,subsample,0.0,-16.878686566537915,-16.851827866843806,-0.157407443199257,-16.864654609626964
8,0,inverse_num_params,subsample,1.0,-16.878686566537915,-16.851827866843806,0.2817883627443439,-16.865744012980425
8,0,inverse_num_params,subsample,2.0,-16.868303674060318,-16.857534279352766,-0.1796693851244048,-16.86462921446663
8,0,inverse_num_params,subsample,3.0,-16.868881933538404,-16.857534279352766,-0.2204289375077265,-16.864358696782354
8,0,inverse_num_params,subsample,4.0,-16.878686566537915,-16.851827866843806,0.24554045796741364,-16.865821567650727
8,0,inverse_num_params,subsample,5.0,-16.87474339124152,-16.851827866843806,0.5464809375779792,-16.866154512872157
8,0,inverse_num_params,subsample,6.0,-16.878686566537915,-16.857534279352766,-0.14378359162827528,-16.865318087692007
8,0,inverse_num_params,subsample,7.0,-16.87474339124152,-16.851827866843806,0.011814604373419371,-16.86483912976208
8,0,inverse_num_params,subsample,8.0,-16.870071756607427,-16.857534279352766,-0.04126250278629751,-16.864763537918115
8,0,inverse_num_params,subsample,9.0,-16.874330754947092,-16.857534279352766,0.16833922402522578,-16.865898339265634
8,0,inverse_num_params,subsample,10.0,-16.878686566537915,-16.851827866843806,-0.24258932372340675,-16.86470737246295
8,0,inverse_num_params,subsample,11.0,-16.87474339124152,-16.857534279352766,0.6198183850639876,-16.866091371196404
8,0,inverse_num_params,subsample,12.0,-16.87474339124152,-16.859505865240976,0.30386355366292545,-16.865996901214704
8,0,inverse_num_params,subsample,13.0,-16.87474339124152,-16.851827866843806,0.31264426256998784,-16.86577020038814
8,0,inverse_num_params,subsample,14.0,-16.87474339124152,-16.859297011315533,0.5574409619024768,-16.866469591670132
8,0,inverse_num_params,subsample,15.0,-16.87474339124152,-16.851827866843806,0.4387440893888232,-16.865941672711042
8,0,inverse_num_params,subsample,16.0,-16.878686566537915,-16.859297011315533,0.23449363619660923,-16.866198018900093
8,0,inverse_num_params,subsample,17.0,-16.878686566537915,-16.857534279352766,0.14992747821910696,-16.865450871310344
8,0,inverse_num_params,subsample,18.0,-16.87474339124152,-16.857534279352766,0.28001367914627673,-16.865677356501266
8,0,inverse_num_params,subsample,19.0,-16.87474339124152,-16.851827866843806,0.19303900760918385,-16.865714901358395
8,0,inverse_num_params,subsample,20.0,-16.874330754947092,-16.851827866843806,0.08782382255717733,-16.865221875699927
8,0,inverse_num_params,subsample,21.0,-16.87474339124152,-16.851827866843806,0.4391821795166292,-16.865823035992406
8,0,inverse_num_params,subsample,22.0,-16.878686566537915,-16.851827866843806,-0.47050820186170134,-16.863795136993538
8,0,inverse_num_params,subsample,23.0,-16.878686566537915,-16.851827866843806,-0.260593398518958,-16.864859303551487
8,0,inverse_num_params,subsample,24.0,-16.87474339124152,-16.859121949871188,0.11984173552498881,-16.86564483911426
8,0,inverse_num_params,subsample,25.0,-16.878686566537915,-16.851827866843806,-0.075789580948734,-16.865378825516167
8,0,inverse_num_params,subsample,26.0,-16.878686566537915,-16.859297011315533,-0.42868631121603784,-16.864911169998287
8,0,inverse_num_params,subsample,27.0,-16.87474339124152,-16.859121949871188,-0.028377353805045767,-16.8653888290404
8,0,inverse_num_params,subsample,28.0,-16.87474339124152,-16.851827866843806,-0.3236119797668818,-16.864529671135895
8,0,inverse_num_params,subsample,29.0,-16.874330754947092,-16.851827866843806,-0.07487006452023467,-16.864725470955733
8,0,inverse_num_params,subsample,30.0,-16.878686566537915,-16.859121949871188,-0.37807419878246923,-16.864723104798575
8,0,inverse_num_params,subsample,31.0,-16.87474339124152,-16.851827866843806,-0.055389699863541975,-16.86434214125165
8,0,inverse_num_params,subsample,32.0,-16.87474339124152,-16.859121949871188,-0.14207812827039631,-16.86485281156479
8,0,inverse_num_params,subsample,33.0,-16.87474339124152,-16.857534279352766,0.9127092823227837,-16.86661042022051
8,0,inverse_num_params,subsample,34.0,-16.878686566537915,-16.851827866843806,-0.24796442264566265,-16.864940648535587
8,0,inverse_num_params,subsample,35.0,-16.87474339124152,-16.857534279352766,0.26913319899542615,-16.865649965674276
8,0,inverse_num_params,subsample,36.0,-16.878686566537915,-16.851827866843806,-0.08621713910286478,-16.865097544719056
8,0,inverse_num_params,subsample,37.0,-16.87474339124152,-16.859297011315533,0.24738038862495032,-16.86605468450343
8,0,inverse_num_params,subsample,38.0,-16.868988807719397,-16.851827866843806,-0.2978209994029425,-16.863819215121577
8,0,inverse_num_params,subsample,39.0,-16.878686566537915,-16.857534279352766,0.46126153754938043,-16.866239835485906
8,0,inverse_num_params,subsample,40.0,-16.878686566537915,-16.851827866843806,-0.2877710250405403,-16.864809114485734
8,0,inverse_num_params,subsample,41.0,-16.87474339124152,-16.851827866843806,-0.16580034047561754,-16.864784359489768
8,0,inverse_num_params,subsample,42.0,-16.87474339124152,-16.857534279352766,0.7111161982733586,-16.866637820459356
8,0,inverse_num_params,subsample,43.0,-16.878686566537915,-16.859297011315533,-0.2094092043701832,-16.864626123161813
8,0,inverse_num_params,subsample,44.0,-16.878686566537915,-16.851827866843806,0.016212572654626684,-16.865103531163985
8,0,inverse_num_params,subsample,45.0,-16.878686566537915,-16.851827866843806,-0.1878256671640261,-16.86480685592567
8,0,inverse_num_params,subsample,46.0,-16.87474339124152,-16.851827866843806,0.12720810331583868,-16.864863845123796
8,0,inverse_num_params,subsample,47.0,-16.870813095514364,-16.851827866843806,-0.054096586159087905,-16.86518108889788
8,0,inverse_num_params,subsample,48.0,-16.870813095514364,-16.851827866843806,0.14816756909287795,-16.8648362898779
8,0,inverse_num_params,subsample,49.0,-16.874330754947092,-16.851827866843806,0.11002832354244078,-16.864767914209132
8,0,inverse_num_params,subsample,50.0,-16.878686566537915,-16.851827866843806,-0.03664082571877773,-16.86487143164544
8,0,inverse_num_params,subsample,51.0,-16.878686566537915,-16.851827866843806,-0.08398323477906505,-16.864996468818706
8,0,inverse_num_params,subsample,52.0,-16.878686566537915,-16.859297011315533,0.04755948359001344,-16.86551854274568
8,0,inverse_num_params,subsample,53.0,-16.87474339124152,-16.851827866843806,0.3229787368214735,-16.865495018429883
8,0,inverse_num_params,subsample,54.0,-16.87474339124152,-16.851827866843806,0.4269970914233039,-16.865772192465233
8,0,inverse_num_params,subsample,55.0,-16.878686566537915,-16.859121949871188,-0.013364095587417848,-16.865435117948444
8,0,inverse_num_params,subsample,56.0,-16.874330754947092,-16.851827866843806,0.19343442620417195,-16.865131936301967
8,0,inverse_num_params,subsample,57.0,-16.878686566537915,-16.851827866843806,0.1243594773237295,-16.865554038027007
8,0,inverse_num_params,subsample,58.0,-16.87474339124152,-16.859121949871188,0.5046624241812432,-16.86619295075853
8,0,inverse_num_params,subsample,59.0,-16.878686566537915,-16.851827866843806,-0.028011995359271413,-16.864853213779394
8,0,inverse_num_params,subsample,60.0,-16.878686566537915,-16.851827866843806,0.05990192857619449,-16.86532100381063
8,0,inverse_num_params,subsample,61.0,-16.870071756607427,-16.859121949871188,-0.15329147507035143,-16.86504290907861
8,0,inverse_num_params,subsample,62.0,-16.874330754947092,-16.851827866843806,0.15255415804909167,-16.864944824518453
8,0,inverse_num_params,subsample,63.0,-16.87474339124152,-16.851827866843806,0.3290301698924272,-16.865663541179835
8,0,inverse_num_params,subsample,64.0,-16.87474339124152,-16.857534279352766,0.6601736446860397,-16.866246280074556
8,0,inverse_num_params,subsample,65.0,-16.874330754947092,-16.857534279352766,0.04669072620377563,-16.864970541962563
8,0,inverse_num_params,subsample,66.0,-16.87474339124152,-16.857534279352766,0.1941360360730328,-16.865141501915623
8,0,inverse_num_params,subsample,67.0,-16.87474339124152,-16.857534279352766,0.3528765616002787,-16.866301068893645
8,0,inverse_num_params,subsample,68.0,-16.878686566537915,-16.859121949871188,0.16188117808330696,-16.865789137552365
8,0,inverse_num_params,subsample,69.0,-16.878686566537915,-16.851827866843806,-0.3216993539089364,-16.86432435466426
8,0,inverse_num_params,subsample,70.0,-16.878686566537915,-16.851827866843806,0.12058636154582546,-16.865568125437488
